"Txhash","UnixTimestamp","DateTime","From","To","Value","ContractAddress","TokenName","TokenSymbol"
"0x50637f27e29da6884ab554b080050798cb59e40db7e3a917f54285bb769f4465","1581949534","2020-02-17 14:25:34","0x55fe002aeff02f77364de339a1292923a15844b8","0xedf7181ae51728040f4c12847994a78263548e9c","99.9","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0xb6f9643b9548b99ec6946d3604f140003e1771a0f5b02dc06519373ef2ae4634","1581956750","2020-02-17 16:25:50","0x4f05cf9cb5d2c96a26f1a4b8c8807cad74f1a2c0","0x55fe002aeff02f77364de339a1292923a15844b8","48,279","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0xf0731e021c0d2dd5e57f6ff7c067ea569fdc786dc47dfee195a84f41833eab0f","1581956827","2020-02-17 16:27:07","0x55fe002aeff02f77364de339a1292923a15844b8","0xe7ab0dd2a069fa115c0d7878af6fd95ba0f9100a","48,279.1","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x20698adaafbff26c8a3227760288c2b5f4814b308f80fb77b7099edeb5d856af","1581957004","2020-02-17 16:30:04","0x55fe002aeff02f77364de339a1292923a15844b8","0xe7ab0dd2a069fa115c0d7878af6fd95ba0f9100a","25,000","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x4af04d20454e43a7fffe5860db5bb003e495760b1c27ec4cdddf3e07d3b17f5f","1581958264","2020-02-17 16:51:04","0x280d103b67e792b6b3fa8875f7fb561eca852f82","0x55fe002aeff02f77364de339a1292923a15844b8","49,741.9","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0xb86b1d8e05cd1c49b34c7e1d5eac9630666df49534b60cbe88309b548636dd32","1581958444","2020-02-17 16:54:04","0x55fe002aeff02f77364de339a1292923a15844b8","0xe7ab0dd2a069fa115c0d7878af6fd95ba0f9100a","49,741.9","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x19acbd2735a2c1e8062fcdae93235301bf4ee346b2e9e055589e557bda15e6bd","1581966542","2020-02-17 19:09:02","0x0000000000000000000000000000000000000000","0x55fe002aeff02f77364de339a1292923a15844b8","1,007,000","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x245bee47d7f0758f142afc42dc796dd90c7c06256b9a16bbac12cb1914206ac7","1581967052","2020-02-17 19:17:32","0x55fe002aeff02f77364de339a1292923a15844b8","0xc2a150e379417eb43a6ed02ca0e72b6ab00629df","306,999.9","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x491c5452d72d53f94e026ddb2d6faa8a65ce2a5011a69c01516ec03c9dccc911","1581967077","2020-02-17 19:17:57","0x55fe002aeff02f77364de339a1292923a15844b8","0xa3a230df631d9fa07461b8a077fcd99c266f7f46","699,999.9","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x9bed6cc2f51387cc85b3548c4ebe4b06bfc910eed81b4f515109a5b49db29403","1581991929","2020-02-18 02:12:09","0x55fe002aeff02f77364de339a1292923a15844b8","0xe7ab0dd2a069fa115c0d7878af6fd95ba0f9100a","5,674.2","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x6ca79193214f2fbc820a4569920aa5cbec52853f79586b75ee4a14bc1e40223d","1581999513","2020-02-18 04:18:33","0xbbcb819f17fca32df24fd93a825d70375640627b","0x55fe002aeff02f77364de339a1292923a15844b8","6,011.32","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x9ca206093d37cb86557b039c12ed7eb4dbdf880c8644464b0c1cd766457dba87","1582002960","2020-02-18 05:16:00","0x466ab17fe425a10074f095e67ebc5b09a55b65b5","0x55fe002aeff02f77364de339a1292923a15844b8","5,056.603743","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0xaf8d2f89c85a2545d602f91da912af215cf4f1b2d70ff1e28cf669b524708311","1582003559","2020-02-18 05:25:59","0x55fe002aeff02f77364de339a1292923a15844b8","0xddf63ded137535543c7feadc81c3daa54cae1b4b","5,056.5","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x3103e90437765cd4fd7d3bbc599498fc95ebe82f80d359512d80df99833940b7","1582003948","2020-02-18 05:32:28","0xbaf184409be67e26b663aa40a977cfa37a8647fe","0x55fe002aeff02f77364de339a1292923a15844b8","100,000","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0xa53a020c29bffd724419dea0f3e4030674a6eda273f9ba515d9026cd67bf1daf","1582004002","2020-02-18 05:33:22","0x55fe002aeff02f77364de339a1292923a15844b8","0xe7ab0dd2a069fa115c0d7878af6fd95ba0f9100a","100,000.1","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0xe79e5cbb6a4e7705fa1e5834e80c0cb4ade88d2900f3bf87078a9efd291814c3","1582006690","2020-02-18 06:18:10","0xbaf184409be67e26b663aa40a977cfa37a8647fe","0x55fe002aeff02f77364de339a1292923a15844b8","345,873","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0xee778323a56b605680edab85563c7cf39c613f9244ec61fab1f3662e9c5b6c8e","1582006884","2020-02-18 06:21:24","0x55fe002aeff02f77364de339a1292923a15844b8","0xe7ab0dd2a069fa115c0d7878af6fd95ba0f9100a","345,873","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x8fb2b0b30ecef84db4e96b3530047663e8384e1b756b4a0b7266a0ac5944dde7","1582008308","2020-02-18 06:45:08","0x0000000000000000000000000000000000000000","0x55fe002aeff02f77364de339a1292923a15844b8","788,299","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0xc79f4a41418a6ce319221bf09eecf38f6f02e70fd247fbd2053d85b072ce93af","1582008633","2020-02-18 06:50:33","0x55fe002aeff02f77364de339a1292923a15844b8","0x20819b88b0d737d410c7da01e102f7dc2bb92197","788,298.9","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x6726e2e97e9cb998631a2198dea063f89937925266302a30b5a45f92a811927c","1582017408","2020-02-18 09:16:48","0x2a8f86da8667b00838fd98fc7faff9b5bad22620","0x55fe002aeff02f77364de339a1292923a15844b8","50,000","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0xb724ed498196268febe682a625e6c0eb15f3e9388b0fe111212a37696a0e7bf2","1582018953","2020-02-18 09:42:33","0x55fe002aeff02f77364de339a1292923a15844b8","0xe7ab0dd2a069fa115c0d7878af6fd95ba0f9100a","50,000.1","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0xb712a575fd82a54092cb3d22206e34c19cefe6eb0d3e882a460a284e58ac7afd","1582019622","2020-02-18 09:53:42","0xa311a7389017c3efc1aef0789a5e7cc677ab2fad","0x55fe002aeff02f77364de339a1292923a15844b8","5,614.458062","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0xee2011ead2677f9f2961f6a16cb94d6d37fa033047e09f710478a7a95d0f427e","1582023458","2020-02-18 10:57:38","0x05e98cad44425a21b7757d17e77d62e1e7558b92","0x55fe002aeff02f77364de339a1292923a15844b8","160,365.19","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x83ac07d05e872e9cc626f1defa07b4d9d0164332493387a29d777b2c3afc9531","1582023603","2020-02-18 11:00:03","0x55fe002aeff02f77364de339a1292923a15844b8","0xe7ab0dd2a069fa115c0d7878af6fd95ba0f9100a","160,365.19","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0xfe7e3b116ca366693367d1e4be6d6f1435dcceb8d44ac53fbe71b6e6ce496219","1582023656","2020-02-18 11:00:56","0x55fe002aeff02f77364de339a1292923a15844b8","0xefe7382975496f03c13410af04c3719cd94a0359","999.9","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0xbabe37b12fae533c03f2786c0018e763d7e25b855bee0d2871df294e8478c5f1","1582026497","2020-02-18 11:48:17","0x55fe002aeff02f77364de339a1292923a15844b8","0xe7ab0dd2a069fa115c0d7878af6fd95ba0f9100a","6,012.1","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x9bd662e4ddda90594e7e8c98fffeda1dafaaea13b7e40b6d33e553f04ce72e0f","1582031332","2020-02-18 13:08:52","0x0000000000000000000000000000000000000000","0x55fe002aeff02f77364de339a1292923a15844b8","125,300","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0xf69138ad42a000d34ad74dfee768fe7ad5d87510ba08022bac62e02d0ade1acc","1582031517","2020-02-18 13:11:57","0x0000000000000000000000000000000000000000","0x55fe002aeff02f77364de339a1292923a15844b8","415,000","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x5337b5dc18d388d9d30f96d7357664dfc6a7607eeef1cff9500c121cb1fcde09","1582032077","2020-02-18 13:21:17","0x55fe002aeff02f77364de339a1292923a15844b8","0x970a4c7bfcfb139407d40ec0e5b826ae7b19d6da","2,899.9","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x59e86b0ab63f103904fcc706d6ea23a0a6367ed51d34f37bc5ad47c951051f02","1582032516","2020-02-18 13:28:36","0x55fe002aeff02f77364de339a1292923a15844b8","0x9dd9fc90729e562acfca43c10e1063e6350b2c4e","53,159.9","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x9ea807c2c9f5215e395ce4dbcb2c2f5aa058727d35550241a8563370a713cee5","1582032609","2020-02-18 13:30:09","0x0000000000000000000000000000000000000000","0x55fe002aeff02f77364de339a1292923a15844b8","43,402.83","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0xc93ecd80f774ca389288d5e2456b1163da334a671447f65b50d1068c9c597110","1582032919","2020-02-18 13:35:19","0x55fe002aeff02f77364de339a1292923a15844b8","0x4e1f3450025cfce88333b93d8c07346eddbd1c4b","10,049.65","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0xc9b951c570b2263fdcd20c6099fa203faee48be4d94c4a76b1c453c573cf61c1","1582033130","2020-02-18 13:38:50","0x55fe002aeff02f77364de339a1292923a15844b8","0xef12dd7311a14d533a3d886af575dda5b295c39a","53.18","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0xfec4f4a2967a294b28352de40fa19aa258d46a3d42e8d26b4b15943e7208eaf2","1582033149","2020-02-18 13:39:09","0x0000000000000000000000000000000000000000","0x55fe002aeff02f77364de339a1292923a15844b8","9,799.9","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0xd186afa67243c71ddaf1a6704ad38bb9eb2ac2f9f862c49cfb7722f5397c42e8","1582034349","2020-02-18 13:59:09","0x55fe002aeff02f77364de339a1292923a15844b8","0x91b8006bfa9a03b32a4c460635f07a14a289e4bc","19,500","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0xef5c975073ceed589cd6835b89223b7805e8615104bb5ebdf7082e67e8eb2fc3","1582034835","2020-02-18 14:07:15","0x55fe002aeff02f77364de339a1292923a15844b8","0x0ab3ba836d53428f2899a6432c0f8c6d4f33daa3","9,999.9","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x85841d656fd843e1fd6f397af27f3d48eb501b23feeb67f7daacfe4fe4955bb2","1582035321","2020-02-18 14:15:21","0x55fe002aeff02f77364de339a1292923a15844b8","0x0ab3ba836d53428f2899a6432c0f8c6d4f33daa3","99,999.9","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x84128026fde24aea48e34faeba9c951233386ca485bf9a8768f9bf4980c506f8","1582035537","2020-02-18 14:18:57","0x55fe002aeff02f77364de339a1292923a15844b8","0xe397ac7bc82e6fb76f399780c9cd3da496452078","99,999.9","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0xbf392afbd9338449b6bfa294b7cb328a07e8d0af41af55e0b28f06552c70ba7c","1582035644","2020-02-18 14:20:44","0x0000000000000000000000000000000000000000","0x55fe002aeff02f77364de339a1292923a15844b8","121,271.43","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x95fb351cfd526b56e516407d2762157bad24cb87b4cfc6bd4cc8b3b670e2890c","1582036039","2020-02-18 14:27:19","0x55fe002aeff02f77364de339a1292923a15844b8","0xe7ab0dd2a069fa115c0d7878af6fd95ba0f9100a","150.2","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x9ada4fe48c61ed4344d722b186ed5ae28a0545e7809543e57896be36d80a3bec","1582036292","2020-02-18 14:31:32","0x55fe002aeff02f77364de339a1292923a15844b8","0x538c273c71ceb8a6a0ae1fef1f8c2b0547a49c56","984.9","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x0c9c5726c576201a4bc8ea58267cd5374e032bacf72d8487dc13f0e31832ccfc","1582036621","2020-02-18 14:37:01","0x55fe002aeff02f77364de339a1292923a15844b8","0x83a49f0751379480301c53a6b3d02354cead9c9a","30,887.9","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0xefee3520ea1612b607d90de41c9227ae33e845c69c751a3b96ee96bad1e9bded","1582036621","2020-02-18 14:37:01","0x55fe002aeff02f77364de339a1292923a15844b8","0xe5984f2809fd897202c59b9db7186cdfdb012522","349.9","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x9ed88fb257a91cc4862551e105d1d8be3aa219721a7532e5d949c9c23299e9e0","1582038098","2020-02-18 15:01:38","0x55fe002aeff02f77364de339a1292923a15844b8","0x7f6e20544452722a928b0fbc7c499e258aa23d39","19.9","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x9cdda519d49049f0d055a172f0363f0d63f64f1201e48f0bc0f75b33c7885e87","1582038497","2020-02-18 15:08:17","0x55fe002aeff02f77364de339a1292923a15844b8","0x88b04ecb3f800760d386fb6fdf25ad3c689229a9","499.9","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0xe234d7952190f74d1bfc27fbb90d04e263f1bec94d393c156ef8b1adb5f423d2","1582038541","2020-02-18 15:09:01","0x0000000000000000000000000000000000000000","0x55fe002aeff02f77364de339a1292923a15844b8","15,924.82","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0xe04b4a5747e9b3c8f71722fc0b3493fbe9e5715dccbeeeb6279ad5b8d3df1f77","1582038570","2020-02-18 15:09:30","0x55fe002aeff02f77364de339a1292923a15844b8","0x7f6e20544452722a928b0fbc7c499e258aa23d39","31,942.3","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x4a8c3accf0df4ada8a24f1781d4d0823a10b2d560e3cca70dc9449fa0baa2f54","1582038798","2020-02-18 15:13:18","0x55fe002aeff02f77364de339a1292923a15844b8","0x88b04ecb3f800760d386fb6fdf25ad3c689229a9","9,299.9","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0xa66847fe4eed1bb3554cb0827b2fcece0cb1edae4e837408b74416b43a21d01d","1582039120","2020-02-18 15:18:40","0xf1f7645f55575eb51a471e35c223de619c3106c1","0x55fe002aeff02f77364de339a1292923a15844b8","4,829.76","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0xd8b708c8e4f87e0f2cb29423b86b4becd96217ba835631ce5143109d7afa44d1","1582039716","2020-02-18 15:28:36","0x55fe002aeff02f77364de339a1292923a15844b8","0xb93c1fc0056a8fe9bdfcdeeb97ade8ccdf8e3d65","15,875.12","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x29c5e450673dde3fcb843334988ad3e873e00d78780807c74c4ffcd4adfbccbc","1582039898","2020-02-18 15:31:38","0x55fe002aeff02f77364de339a1292923a15844b8","0xc68baaab68b1944ceed9a33b5ee576081c27cc7d","4,999.9","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0xe50ea54162bc656c1f0818407c4962df8525a2ed4b6530ca123ccfc154f8b360","1582041067","2020-02-18 15:51:07","0x55fe002aeff02f77364de339a1292923a15844b8","0xb8d202bd47fad336f1185cbe08092ce66855e062","6,199.9","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x91f200848f7f01ca418b96fc52d34003e0652d10ff8b518a4912875577925bc0","1582042579","2020-02-18 16:16:19","0x0000000000000000000000000000000000000000","0x55fe002aeff02f77364de339a1292923a15844b8","801,589.86","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x3482b8eabd0dd2f9c03627a517e3386334d9557c0b577cd38484fc579be295e3","1582043055","2020-02-18 16:24:15","0x55fe002aeff02f77364de339a1292923a15844b8","0xb7ca5582b742e7ffaa4a021cc9d5840289925437","1,699.9","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x08de9803914f5b80df671f9f6c73607e98cb83b9b744b41469e3a59aafa477a4","1582043536","2020-02-18 16:32:16","0x55fe002aeff02f77364de339a1292923a15844b8","0xdc9c4c4a9ccd8a9ea33780802d9e6ace83e2b8a9","1,590.36","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x0bc3ed5a98f0e417ba9f7e70bb1ec832d4caad02a4ce4fd7ef3b3e5550ca5fd8","1582043638","2020-02-18 16:33:58","0x55fe002aeff02f77364de339a1292923a15844b8","0x53635d77ae7d78db71786097b5baf01ab728876e","4.9","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x7cd6e894f9af2f5784433293ef622b3c65e764a680c7654d63b6786c616d5781","1582043742","2020-02-18 16:35:42","0x55fe002aeff02f77364de339a1292923a15844b8","0x53635d77ae7d78db71786097b5baf01ab728876e","5,994.9","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0xf6577e09813dd581e3268404e36e757ae2eaf0c651f5e55362b5508d50ca6093","1582044041","2020-02-18 16:40:41","0x55fe002aeff02f77364de339a1292923a15844b8","0xfee517e82c39b63034d4112a7f3afbb5ce474885","1,999.9","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0xfe3b61fcc1d4dcda859a867ae2984a3ee10e13ccce2c965d35ed2a3f5b5e3de5","1582044330","2020-02-18 16:45:30","0x55fe002aeff02f77364de339a1292923a15844b8","0x847ec773a7b0ee3b56f80450c8c5a7f6880090a9","3,509","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0xa339d3e066daee5fb4e91e529a3f9e00ddfae109fb115440dcb1cc6904d36e5d","1582044365","2020-02-18 16:46:05","0x38f42dfafede887d9f280ed5d7ed4ca36b97a61e","0x55fe002aeff02f77364de339a1292923a15844b8","1,378.67","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x6f972bf134509b66e8991f493407e762f4d31a114f113b2d5a1439550c2a0df8","1582044480","2020-02-18 16:48:00","0x55fe002aeff02f77364de339a1292923a15844b8","0xe7ab0dd2a069fa115c0d7878af6fd95ba0f9100a","1,379.27","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x9950360f740cb679e0c546a2517296d1567edb00aa99c0e3757afa99b33f9cfb","1582045952","2020-02-18 17:12:32","0x55fe002aeff02f77364de339a1292923a15844b8","0xcb1d0d4e14e326995c95085a867751caf2ff0308","0.9","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x88670bdaae31523f4e64b35e94ccb6d84c045b597e5a9c23443008f27e13fc98","1582046065","2020-02-18 17:14:25","0x55fe002aeff02f77364de339a1292923a15844b8","0xcb1d0d4e14e326995c95085a867751caf2ff0308","41,300","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x719381bf66a1ee2a8e3464797de2a85e672a72a8344e2877a57477ef6de2e420","1582047431","2020-02-18 17:37:11","0x55fe002aeff02f77364de339a1292923a15844b8","0xcb1d0d4e14e326995c95085a867751caf2ff0308","24,000","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x03a6f31fdfb545bac880bb10c9aa6a9e88140f6f5089b93c7d188a482ea66243","1582047488","2020-02-18 17:38:08","0x55fe002aeff02f77364de339a1292923a15844b8","0x3d617816cd5e7dc1c66d6500585d5ede9ef4a976","799,999.9","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x8166a286890779a4ffdc140dc2799a3c789885a8d53427b441c937185d1cc3c1","1582047496","2020-02-18 17:38:16","0x0000000000000000000000000000000000000000","0x55fe002aeff02f77364de339a1292923a15844b8","2,673.8","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x78a2a11be810e7e17cd16dae9fa322ee029b0164d84411b474e208970ccf6da7","1582048128","2020-02-18 17:48:48","0x41d3b8e273aa10163501690e1b4164ddcc1050b4","0x55fe002aeff02f77364de339a1292923a15844b8","19,995.57","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0xa29096418c79a6a7d326623b1ce172dcdf16e8722947bb01729bc1486ac24257","1582048543","2020-02-18 17:55:43","0x55fe002aeff02f77364de339a1292923a15844b8","0x9b1f371a40aefd694d136b3a3fd96a60a0cdfbd6","20,000","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x9755098c9f2fd8f2c6892e50497b7625ef66a13c3c5dbb525ec4c3d09c809f7e","1582049327","2020-02-18 18:08:47","0x0000000000000000000000000000000000000000","0x55fe002aeff02f77364de339a1292923a15844b8","2,806.7","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0xe85003bd49f30b9518c0c7516b21bab69ed548ec0259236e188cddfd78e5632a","1582050192","2020-02-18 18:23:12","0x55fe002aeff02f77364de339a1292923a15844b8","0x39c8481111363ab373fa7a3ff9c1165a666fb25d","2,668.9","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x41a2e2a5108fb8e4102b852a15c5c4a20e8fb5f3f0293672f88a9ad09b79f5b2","1582050243","2020-02-18 18:24:03","0x0000000000000000000000000000000000000000","0x55fe002aeff02f77364de339a1292923a15844b8","24,970","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x10fd23c1165cae3bf3b4c7fc62cd732b290b853cc564a37373b239bd3b933f4d","1582050294","2020-02-18 18:24:54","0x55fe002aeff02f77364de339a1292923a15844b8","0xe4825f987baa2ad886ee06333f87244a0e1f9925","49,999.9","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0xd96609fc0ed3f62f1dfe408d0bdbfb2e0b874c16cd192cb32af30c2bc4352523","1582050631","2020-02-18 18:30:31","0x55fe002aeff02f77364de339a1292923a15844b8","0x8f04de47343c98874166280f821049cda8adaf80","24,969.9","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0xe3e6e294de24f78c2371efc13a6268e6a42104f9bfddde301674cd4cbd688a64","1582051854","2020-02-18 18:50:54","0x55fe002aeff02f77364de339a1292923a15844b8","0x12620b8ff937a7388e2e13e659133f4034e0eb56","2,807","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0xf21773fe3b7229ab3d3b22b121784cd4ed11a31ef0b2673f636f86fcb33e54c6","1582052948","2020-02-18 19:09:08","0x0000000000000000000000000000000000000000","0x55fe002aeff02f77364de339a1292923a15844b8","7,922.61","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0xdc77f537555cb83ed0515a25683eb88eee627793ac0a6a773fcf9f04b7185389","1582053847","2020-02-18 19:24:07","0x0000000000000000000000000000000000000000","0x55fe002aeff02f77364de339a1292923a15844b8","42,000","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x12ad0b19efe80bb3a70bb0eb69c5dfc473f30e9b3b74389e10ef75cad22f272a","1582054184","2020-02-18 19:29:44","0x55fe002aeff02f77364de339a1292923a15844b8","0x9b81a2672fb52cf6727b5f3a8c9aa20aca9fcda8","7,922.91","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0xc8b839bbf737aa5dd4f5af3111f795946986eeabb37de6beae8c25c16ba80bbd","1582054552","2020-02-18 19:35:52","0x0000000000000000000000000000000000000000","0x55fe002aeff02f77364de339a1292923a15844b8","10.9","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x08f7df216ffcf007898e394767531614fef9da25f5d5cc95543d10afd4b09708","1582056548","2020-02-18 20:09:08","0x0000000000000000000000000000000000000000","0x55fe002aeff02f77364de339a1292923a15844b8","111,552","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x64bfcf9e1f5369e9763a258850c3a89d5e1b1925c526452741156f6ca7147b63","1582058129","2020-02-18 20:35:29","0x55fe002aeff02f77364de339a1292923a15844b8","0x12620b8ff937a7388e2e13e659133f4034e0eb56","1,551","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0xeb59c9def5ba57bb883147979f519011812e52a85fd63f9b162e0d7169311661","1582059266","2020-02-18 20:54:26","0x0000000000000000000000000000000000000000","0x55fe002aeff02f77364de339a1292923a15844b8","26,999.9","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x7d894e14bb576b7cbb93b88e79b908dc2ebad2d6362611e95a113cd77269a9e0","1582060141","2020-02-18 21:09:01","0x0000000000000000000000000000000000000000","0x55fe002aeff02f77364de339a1292923a15844b8","85,000","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x71afaae77b009e6679e2bd9c23fa0318889e3a71387ee9f688d06832a8f58d66","1582060562","2020-02-18 21:16:02","0x2a8f86da8667b00838fd98fc7faff9b5bad22620","0x55fe002aeff02f77364de339a1292923a15844b8","60,000","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
